time,price_ADA-PERP,price_BTC-PERP,price_ETH-PERP
2021-10-03T13:00:00.000000,0.006303170142856307,0.0018316548289707413,0.008087045023144057
2021-10-03T14:00:00.000000,-0.003618864030389135,-0.0020191724092928354,-0.0033495014349522734
2021-10-03T15:00:00.000000,-0.005305320388996448,-0.001835360391737595,-0.006263007390227671
2021-10-03T16:00:00.000000,0.0019790500198048067,0.00320967345162515,0.004569427985812169
2021-10-03T17:00:00.000000,0.010738079282123891,0.018534129132635968,0.013238305161239694
2021-10-03T18:00:00.000000,-0.0012322189770758163,-0.0018400773935134396,-0.0003749909901884507
2021-10-03T19:00:00.000000,-0.004173812802365284,-0.0009827608178056835,0.0011245513793056716
2021-10-03T20:00:00.000000,-0.010953614309702764,-0.00705089618005772,-0.013403548600226856
2021-10-03T21:00:00.000000,-0.009539807356541363,-0.014127169612988766,-0.008741878546507209
2021-10-03T22:00:00.000000,0.005772982387166503,0.004696559277380885,0.004761773789880408
2021-10-03T23:00:00.000000,0.0009474730140919263,0.004529501396541846,0.002928088294900988
2021-10-04T00:00:00.000000,-0.012452849632610952,-0.007031587772779346,-0.014994021241852451
2021-10-04T01:00:00.000000,-0.0023652153658630937,-0.0010234880946917713,0.002401175060935401
2021-10-04T02:00:00.000000,-0.006565056816693948,-0.0026366467103660085,-0.004540403971944329
2021-10-04T03:00:00.000000,-0.014349760041375781,-0.004662502670855773,-0.007134039181774909
2021-10-04T04:00:00.000000,0.006378744554825566,0.006065394532797086,0.005615978435718816
2021-10-04T05:00:00.000000,0.00011875697996677204,0.00031381081649684006,0.0028259110053010517
2021-10-04T06:00:00.000000,-0.006564161382258127,-0.0010464192491408397,-0.005331280962893814
2021-10-04T07:00:00.000000,0.011157439497233579,0.002864582569616303,0.009836193593232068
2021-10-04T08:00:00.000000,-0.004929031387441163,-0.004436267424628326,-0.008881026664901981
2021-10-04T09:00:00.000000,0.002856010737465442,0.0016345008982501241,0.0011926771048251794
2021-10-04T10:00:00.000000,-0.003585006161539228,-0.002095997413750439,-0.0028947035238591212
2021-10-04T11:00:00.000000,-0.005513204933096483,-0.0010916573280450592,-0.009217208540972521
2021-10-04T12:00:00.000000,0.004689875387834608,0.003313274991944226,0.009456264271978654
2021-10-04T13:00:00.000000,0.013128744318797958,0.00792397173089121,0.012854372421641003
2021-10-04T14:00:00.000000,-0.01849927352847569,-0.014097997516921978,-0.020894013745536455
2021-10-04T15:00:00.000000,0.006507003404039202,0.007032008741784779,0.0013845415166251485
2021-10-04T16:00:00.000000,0.0034996260049401373,0.01669834171830331,0.011989081492961517
2021-10-04T17:00:00.000000,0.0073448574365984065,0.01484442935585406,0.014750400187715229
2021-10-04T18:00:00.000000,3.164957589829598e-05,0.00018239484480986334,0.002632119204527328
2021-10-04T19:00:00.000000,-0.0033150777949955135,0.0012758332616922274,-0.0014029347013764237
2021-10-04T20:00:00.000000,-0.009972740474463282,-0.007516388533728602,-0.009964662631796628
2021-10-04T21:00:00.000000,0.0026767529829491155,-0.001510081096688154,0.004097822688610364
2021-10-04T22:00:00.000000,-0.0036233374996194057,-0.0007763341077993147,-0.007323011524240641
2021-10-04T23:00:00.000000,0.005342286419484643,0.006539099885404909,0.00393392701608164
2021-10-05T00:00:00.000000,0.009454859403425275,0.006093074588964242,0.0058573509234847165
2021-10-05T01:00:00.000000,-0.0065032512999578795,-0.005849449445644694,-0.005798312075906864
2021-10-05T02:00:00.000000,0.002443961613409873,0.001561850602989523,0.0010621036549416374
2021-10-05T03:00:00.000000,0.006998932165642735,-0.0005473842267029738,-0.0007669616895142894
2021-10-05T04:00:00.000000,-0.007827301947331833,-0.002639756238755453,-0.0057413593638617755
2021-10-05T05:00:00.000000,0.0064566944951496286,0.0032479424435667426,0.004737521074664741
2021-10-05T06:00:00.000000,-0.0020006690621945378,-0.0005879073708427995,-0.00011816489925386975
2021-10-05T07:00:00.000000,0.0009759955589776492,0.003784931602972108,0.0014760586018205402
2021-10-05T08:00:00.000000,0.00335674046634582,0.009089874758377192,0.008752405496510463
2021-10-05T09:00:00.000000,0.008672031759835885,0.006942532772670873,0.009603705731713319
2021-10-05T10:00:00.000000,-0.005028238456953105,-0.005382251605579924,-0.0037432035001625508
2021-10-05T11:00:00.000000,-0.0021010863338211117,-0.002281232854505433,0.002497025193378022
2021-10-05T12:00:00.000000,-0.003446257269867581,0.0015814077822042805,0.0019121018659991051
2021-10-05T13:00:00.000000,0.004277342602777012,0.005206942368479517,0.0014172296982337684
2021-10-05T14:00:00.000000,-0.01639598079856075,-0.007971034982794833,-0.007979961967038207
2021-10-05T15:00:00.000000,-0.0010253050266983976,-0.001143923782889189,-0.0033852831022400665
2021-10-05T16:00:00.000000,0.00520014388640111,0.006664489858748013,0.004608168681919267
2021-10-05T17:00:00.000000,-0.00027277935047609336,0.0007776282730720396,-5.819874874291031e-05
2021-10-05T18:00:00.000000,0.004989170265283671,0.009422896768226607,0.006959777542316914
2021-10-05T19:00:00.000000,0.007506996264981858,0.011250081840724846,0.009376776500612749
2021-10-05T20:00:00.000000,0.004355245604640179,0.005684709464503612,0.009516554711709091
2021-10-05T21:00:00.000000,0.0036795305657886246,0.005169871425161787,0.004046927174274018
2021-10-05T22:00:00.000000,-0.00755441054459538,-0.007638360584007131,-0.007597915948876377
2021-10-05T23:00:00.000000,0.0028505051380546265,0.002274340790052065,0.0011092624542872187
2021-10-06T00:00:00.000000,-0.004186672692370608,-0.002488433960325054,0.0026402093435802243
2021-10-06T01:00:00.000000,-0.004434477219301569,-0.0011491008090871446,-0.008827942056475635
2021-10-06T02:00:00.000000,0.004510877764928645,0.005286595663639204,0.0024853960143591536
2021-10-06T03:00:00.000000,-0.006408681627220747,-0.0005041299986565662,-0.004432314486585653
2021-10-06T04:00:00.000000,-0.0016454165743952087,-0.004081162381023518,-0.00404911171354172
2021-10-06T05:00:00.000000,-2.265162145853594e-06,0.004042372621515966,0.005681344368348107
2021-10-06T06:00:00.000000,-0.0020157617117018134,0.0002908865272175376,-0.0009446520518689994
2021-10-06T07:00:00.000000,-0.007936902263840917,-0.0017854375182366766,-0.009958636297630719
2021-10-06T08:00:00.000000,-0.02161856347230684,-0.014379729137989017,-0.022199411263637003
2021-10-06T09:00:00.000000,-0.003984558977187969,9.852313823799363e-05,-0.005040482697090454
2021-10-06T10:00:00.000000,0.007170601914416541,0.008788506033079457,0.0036790926854113337
2021-10-06T11:00:00.000000,-0.006058669641787806,0.003003298082065342,0.0018344828649734524
2021-10-06T12:00:00.000000,0.015129205467321327,0.02716211624966114,0.02227576102910156
2021-10-06T13:00:00.000000,0.021473284288637817,0.02400459770802854,0.035276725955920796
2021-10-06T14:00:00.000000,0.011213432325629102,0.00895148997526718,0.005232990842811702
2021-10-06T15:00:00.000000,-0.0007311371968085068,0.009199159564603931,0.004293932769737552
2021-10-06T16:00:00.000000,0.002814292198441315,-0.002036956909751808,-0.004710454816716947
2021-10-06T17:00:00.000000,-0.008185615140210212,-0.005714666419828873,-0.0055702692419270505
2021-10-06T18:00:00.000000,0.004379968677477697,-0.0005311306797874948,0.0015070331050495156
2021-10-06T19:00:00.000000,0.002397256827000316,0.009499310216316559,0.0015047653733901711
2021-10-06T20:00:00.000000,-0.008568840507499398,-0.0025073598658877927,-0.007771045983508529
2021-10-06T21:00:00.000000,-0.0016165564112498032,0.0025617979289958015,0.006517232135966111
2021-10-06T22:00:00.000000,-0.0012079218554815752,0.001523063827931992,0.000947471159078006
2021-10-06T23:00:00.000000,-0.0009900028610038136,0.0027682054206614737,-0.003823242688531181
2021-10-07T00:00:00.000000,-0.009221408243400897,-0.00883797163428035,-0.009749596073740818
2021-10-07T01:00:00.000000,-0.008208977378663551,-0.0009300714637028307,-0.006742426177194005
2021-10-07T02:00:00.000000,-0.0003636497586588794,0.0054767738493897156,0.00459431907645147
2021-10-07T03:00:00.000000,-0.0036715146326504744,-0.0048383964007356894,-0.0035715336017592136
2021-10-07T04:00:00.000000,0.013035803582382988,0.005037977281549644,0.006509886848842683
2021-10-07T05:00:00.000000,0.0016383677868965218,-0.006223859945180266,-0.0008467162031084996
2021-10-07T06:00:00.000000,-0.004314742852743247,-0.003419556961564041,-0.0026576961556603607
2021-10-07T07:00:00.000000,0.02836236599453157,0.004185980356746555,0.023779339604054428
2021-10-07T08:00:00.000000,0.04117001053250413,-0.004240934973406496,-0.006879743069530875
2021-10-07T09:00:00.000000,-0.00942978634035041,-0.003725629452784318,-0.006619118998502316
2021-10-07T10:00:00.000000,-0.010241538384221927,-0.007363490958939067,-0.003958844472400358
2021-10-07T11:00:00.000000,0.012950984390619591,0.006848520006633052,0.006729123131870907
2021-10-07T12:00:00.000000,-0.010276602211186758,-0.005774763979296438,-0.001901992070362013
2021-10-07T13:00:00.000000,0.005959525432526758,0.010729538948011097,0.017676982702711896
2021-10-07T14:00:00.000000,-0.019786236250693756,-0.014492740067115761,-0.020256037731726906
2021-10-07T15:00:00.000000,0.00716988794277984,0.002374504881489159,0.007076457751862719
2021-10-07T16:00:00.000000,0.0019506964540291216,0.0042894715032506525,0.0028944385797036176
2021-10-07T17:00:00.000000,0.0024362934686852356,0.0005348925270247662,0.00396622300850602
2021-10-07T18:00:00.000000,-0.004168602104392294,-0.004768779138235146,-0.005134122590673584
2021-10-07T19:00:00.000000,0.0019894990713844596,0.0010185091759264964,0.004247941419412982
2021-10-07T20:00:00.000000,0.0022378143202698153,0.003731830154450222,0.005002152231146084
2021-10-07T21:00:00.000000,-0.0016343304353440002,0.001768672851351738,0.00311025118956465
2021-10-07T22:00:00.000000,-0.008315174135415937,-0.00685256788862354,-0.008306360279771496
2021-10-07T23:00:00.000000,0.0016304250067031845,-0.0024309014652139638,-0.005056128117763237
2021-10-08T00:00:00.000000,0.004598242310083989,0.006093909223951144,0.00475126274118054
2021-10-08T01:00:00.000000,-0.0008231540363200507,0.0034656329044224776,0.0006650410353739034
2021-10-08T02:00:00.000000,-0.010209076530550698,-0.008445418642534008,-0.010974123448065143
2021-10-08T03:00:00.000000,0.0026137813531594833,-0.0008169024998494478,0.0015950975132028589
2021-10-08T04:00:00.000000,-0.0019343345907917309,0.0012993041271052164,-0.00036357026395705816
2021-10-08T05:00:00.000000,0.001317868769708963,0.005678522939691177,0.0029885368647732946
2021-10-08T06:00:00.000000,0.0038664359952251814,-0.0009411070696341284,-0.0006137365589076182
2021-10-08T07:00:00.000000,0.006679832468109215,0.013077356343636382,0.006259148329288422
2021-10-08T08:00:00.000000,0.0052989180595729435,0.017664091704753915,0.01693837241248275
2021-10-08T09:00:00.000000,-0.012048955988379406,-0.010618868004041104,-0.010718157457553446
2021-10-08T10:00:00.000000,0.004369658453400538,0.004675394145778,0.00044085637062707406
2021-10-08T11:00:00.000000,-0.008430205005696245,-0.004096554341616709,-0.004694066494144167
2021-10-08T12:00:00.000000,-0.001693278882745619,-0.007642285577270869,-0.0029658396073131144
2021-10-08T13:00:00.000000,-0.0006003911552024954,-0.01226559328380894,-0.0007775618275669416
2021-10-08T14:00:00.000000,0.005100658550024839,0.007113673672883181,0.014835512682788377
2021-10-08T15:00:00.000000,0.0034451524031273717,-0.004387219871869519,-0.00796948349467641
2021-10-08T16:00:00.000000,-0.004119782069127664,-0.0006072818802582702,0.0025351350033879783
2021-10-08T17:00:00.000000,-0.0036182333933280075,-5.5225735206221316e-05,-0.001569923891954872
2021-10-08T18:00:00.000000,0.0021993675218674458,0.004005149575887046,-0.00038597265587192453
2021-10-08T19:00:00.000000,-0.0008544900888146634,0.0036055861527461985,0.00024814237985637533
2021-10-08T20:00:00.000000,-0.01603747721042037,-0.013500545319791613,-0.020245466692520253
2021-10-08T21:00:00.000000,0.0015726773537751981,0.0035306658978839778,0.00561058503223677
2021-10-08T22:00:00.000000,0.00270110552314784,-0.0016436285407017692,0.0008668298340754887
2021-10-08T23:00:00.000000,-0.002175939441275365,-0.0024056711392734798,-0.00386457676641605
2021-10-09T00:00:00.000000,0.004863098693311807,0.006132268939722962,0.005707586419363864
2021-10-09T01:00:00.000000,-0.009049734459740999,-0.004780679691096523,-0.006437370042849722
2021-10-09T02:00:00.000000,0.006703600940620946,0.0024762550998307375,0.00411909514101616
2021-10-09T03:00:00.000000,0.003375003064569171,0.007630326512126473,0.0014809642944300094
2021-10-09T04:00:00.000000,0.0012762818652606311,0.002414841464748463,0.002231272192515732
2021-10-09T05:00:00.000000,-0.0038070223563618777,-0.0019021148466666915,-0.0006688590628929347
2021-10-09T06:00:00.000000,0.0067506797309754285,0.004420502220721545,0.004506140973033368
2021-10-09T07:00:00.000000,0.002906349632598171,0.0016572124386797782,0.0013589784793648363
2021-10-09T08:00:00.000000,-0.005841134227347444,-0.0035910608511837694,-0.006869247618883634
2021-10-09T09:00:00.000000,0.004510473787400993,0.003281680246878693,0.003788094329825853
2021-10-09T10:00:00.000000,0.005777601067524674,-0.000327683824453473,0.0048533687447278595
2021-10-09T11:00:00.000000,-0.0013841106334336883,-0.0018953896689453131,-0.004408652521933121
2021-10-09T12:00:00.000000,0.00014948833249428528,0.0037326724632773534,0.0015826961889917612
2021-10-09T13:00:00.000000,0.0022023611265018506,0.004768432282764579,0.005533589086217816
2021-10-09T14:00:00.000000,0.0008594267801930178,-0.001882898771155439,-0.001822701415971295
2021-10-09T15:00:00.000000,-0.004053664933692858,-0.0027946665498657097,-0.00434921804175481
2021-10-09T16:00:00.000000,-0.0017905068304638894,-0.0034405269359538693,-0.003866432265549946
2021-10-09T17:00:00.000000,0.007497366912204484,0.0019856638001627402,0.0017820849535752359
2021-10-09T18:00:00.000000,-0.004528154058778711,-0.0002548188070061741,0.0009454424818589047
2021-10-09T19:00:00.000000,-0.0026474341638590415,-0.0047441881552146015,-0.003926651939471171
2021-10-09T20:00:00.000000,-0.0007450973821010454,0.0004388691874552819,-0.0010608895715691347
2021-10-09T21:00:00.000000,0.004622533194606149,0.003121380321410072,0.0028172568528344044
2021-10-09T22:00:00.000000,-0.0032628177980674744,0.0011839386463492474,-0.00025072082367749715
2021-10-09T23:00:00.000000,0.0002906554300362574,0.0007642617058376544,-0.0032371519031766383
2021-10-10T00:00:00.000000,-0.010844299847003636,-0.0009281080911147654,-0.002266654578210847
2021-10-10T01:00:00.000000,-0.001886879179171519,-0.009071518214538443,-0.01854889610625854
2021-10-10T02:00:00.000000,0.000704376076770652,0.004216785362418207,0.006344170010404326
2021-10-10T03:00:00.000000,0.0064433599011630704,0.007818021177612877,0.0011903751086776992
2021-10-10T04:00:00.000000,0.003917635341415537,0.015258395702726801,0.011994400068070732
2021-10-10T05:00:00.000000,-0.0055107279946123855,-0.0040485885260004295,-0.0012602396122876058
2021-10-10T06:00:00.000000,0.0063373683440369755,-0.0009877608266979365,0.008788506033079457
2021-10-10T07:00:00.000000,-0.0008398721507358875,0.0010057110865275831,-0.004119584960994516
2021-10-10T08:00:00.000000,0.004124243555159168,-0.0015988362443337678,0.0018948899388835372
2021-10-10T09:00:00.000000,-0.007636856107420709,-0.010900423370683754,-0.004771946713178821
2021-10-10T10:00:00.000000,-0.003249642096573635,0.0009265399847127043,-0.0015957226829144133
2021-10-10T11:00:00.000000,0.00039957024532466523,0.002611488399530515,-0.0008689193713085075
2021-10-10T12:00:00.000000,-0.002479913096305575,-0.0041380120390517305,-0.00587798579044474
2021-10-10T13:00:00.000000,-0.002011107421279301,0.005151751920584147,0.0014938627579041963
2021-10-10T14:00:00.000000,0.0004368632397805383,-0.001702220540680699,0.0003660785983470305
2021-10-10T15:00:00.000000,0.0008286241082492429,0.00439449858598806,0.0021374740953898907
2021-10-10T16:00:00.000000,-0.001301158080420528,0.0016407190388996185,-0.0032079268864144694
2021-10-10T17:00:00.000000,-0.0028577890799981187,-0.0020738851287678273,-0.006815733620525677
2021-10-10T18:00:00.000000,0.0008224511742137564,-0.0005417216044651951,0.0016728812895205891
2021-10-10T19:00:00.000000,-0.001283140516732617,0.002543543750155308,0.00028326204761341955
2021-10-10T20:00:00.000000,-0.004295055863550945,-0.0010996044335040978,-0.004854860838037212
2021-10-10T21:00:00.000000,-0.013764242868563148,-0.011464354267152643,-0.016326307690317066
2021-10-10T22:00:00.000000,0.01309680986518158,0.002241520068890779,0.002946361067300174
2021-10-10T23:00:00.000000,-0.015920504300987237,-0.0041772755264375405,-0.015610101432319112
2021-10-11T00:00:00.000000,0.007604391742018324,0.00877214571938012,0.00889594759938106
2021-10-11T01:00:00.000000,-0.0009683803066582453,0.0033465719857748155,0.0025810207904690685
2021-10-11T02:00:00.000000,0.005024465179328752,0.00866693669124885,0.007530873073054778
2021-10-11T03:00:00.000000,0.006115153282059249,0.012719762332253026,0.012171231076733235
2021-10-11T04:00:00.000000,-0.001956290680404371,-0.0008665588431657767,0.00034071550585146326
2021-10-11T05:00:00.000000,-0.00441400352323984,0.001361398383872725,0.001475093879182765
2021-10-11T06:00:00.000000,0.0021429659168332726,0.0020474449400413874,-0.0011912529417372753
2021-10-11T07:00:00.000000,0.00786916093096357,0.0022719877328700733,0.016214745524360197
2021-10-11T08:00:00.000000,-0.00036671810075339373,-0.004089768952585615,0.006873453060221024
2021-10-11T09:00:00.000000,-0.0038339850559799826,-0.0009896966327520573,-0.005924501022724016
2021-10-11T10:00:00.000000,-0.008715128630910285,-0.0053364663159793935,-0.005819500504182784
2021-10-11T11:00:00.000000,0.0007289801619140279,0.0033895630461451276,-0.0005894323376054444
2021-10-11T12:00:00.000000,0.0004185837675507731,0.0012216823552240186,0.003139631990618952
2021-10-11T13:00:00.000000,0.0030943414097984734,0.012956714461973107,0.0060551283716065996
2021-10-11T14:00:00.000000,-0.003671353926613885,0.004078934674996759,0.0016677789055865588
2021-10-11T15:00:00.000000,-0.001900837597654137,0.0006608236189276084,-0.00127838163201055
2021-10-11T16:00:00.000000,-0.005639903516414968,-0.0032910518399162925,-0.004850454133748627
2021-10-11T17:00:00.000000,-0.002486640448055688,0.002125621499011743,-0.0035832298570923626
2021-10-11T18:00:00.000000,-0.0030866342209333597,-0.0011842152475836087,-0.0033428405920084003
2021-10-11T19:00:00.000000,-0.012354467879780895,0.0021757869698788568,-0.010465672262769843
2021-10-11T20:00:00.000000,-0.011071197288112677,-0.0026463793148803205,-0.007305760070975609
2021-10-11T21:00:00.000000,0.011435658811858707,-0.002898147913505511,0.007760602731687882
2021-10-11T22:00:00.000000,0.0038708694538049926,0.00013986258523779327,-0.0016213221590959392
2021-10-11T23:00:00.000000,0.003494287838784582,0.005404664643148038,0.008503934687920989
2021-10-12T00:00:00.000000,-0.013170519915944867,-0.009802201404450983,-0.011126363646495108
2021-10-12T01:00:00.000000,0.0022176499909619674,0.0023325773267188765,0.0043005919066345655
2021-10-12T02:00:00.000000,-0.015308469179006745,-0.004917035106423384,-0.010226323123156078
2021-10-12T03:00:00.000000,-0.005381234207425534,-0.0008805918145640135,0.00134854048124744
2021-10-12T04:00:00.000000,0.008680059233783455,0.004307509627247796,0.0034348556784493667
2021-10-12T05:00:00.000000,0.00522463297025888,0.007707066224627468,0.0037078277555266936
2021-10-12T06:00:00.000000,-0.014504134170083338,-0.0036451515425159897,-0.009151811287562595
2021-10-12T07:00:00.000000,0.006742000915226365,0.002425766658120665,0.0007754276009972472
2021-10-12T08:00:00.000000,0.0033457867966399935,0.002037281196379581,0.004525672252398749
2021-10-12T09:00:00.000000,-0.0157980868693518,-0.00899875897094482,-0.01732506112120369
2021-10-12T10:00:00.000000,0.0020153320224309823,0.004378444067935305,0.006925656856710205
2021-10-12T11:00:00.000000,0.006807199999701918,0.0010130651324047335,-0.0013870830138991153
2021-10-12T12:00:00.000000,-0.01393041666644712,-0.006620916780809338,-0.011488194752908854
2021-10-12T13:00:00.000000,0.02810686635721671,0.0015102029351510282,0.023531857955337188
2021-10-12T14:00:00.000000,-0.015075863708454373,-0.009715576259242908,-0.004008021397538641
2021-10-12T15:00:00.000000,0.013538177821212916,-0.001418490255224114,0.005834923024632843
2021-10-12T16:00:00.000000,0.00540769769641225,-0.007283638743206922,0.0026487818280678255
2021-10-12T17:00:00.000000,-0.008788611791999745,1.7873260707901295e-05,-0.007680814404110947
2021-10-12T18:00:00.000000,0.0017000976249909039,-0.006203293643087804,-0.00020066218588432605
2021-10-12T19:00:00.000000,-0.003108858278159321,-0.004632683971108165,-0.0058944633481861075
2021-10-12T20:00:00.000000,0.007031051770356234,0.0005780033757378789,0.0038856237815210193
2021-10-12T21:00:00.000000,-0.004847026254941822,0.012596613716921112,0.0018941573795512312
2021-10-12T22:00:00.000000,-0.0030881825801063467,0.005884827593597208,0.004320155492511191
2021-10-12T23:00:00.000000,-0.0017399755417785157,-0.006955281389771528,-0.0027158004714031847
2021-10-13T00:00:00.000000,0.011769298861585509,0.00821308748145988,0.009515741318688598
2021-10-13T01:00:00.000000,-0.005134523337917418,-0.0029255080660757216,-0.0066572080855920035
2021-10-13T02:00:00.000000,0.00489428477754017,0.002110771924657584,0.004499893672029742
2021-10-13T03:00:00.000000,-0.005067766054891121,-0.0027146688542547537,-0.004528438594602946
2021-10-13T04:00:00.000000,0.000541443275950404,-0.0036488920277051307,0.0018822192923177994
2021-10-13T05:00:00.000000,-0.023901250053458667,-0.01844688915223891,-0.016402522136951703
2021-10-13T06:00:00.000000,0.007712446216788571,0.0059039959967499556,0.0030653580972153094
2021-10-13T07:00:00.000000,-0.0062639213481854306,-0.013708557858469916,-0.009924055680793131
2021-10-13T08:00:00.000000,0.007962882154893935,0.00021965148719260696,-0.0005542348055485036
2021-10-13T09:00:00.000000,0.004000413443041806,0.0048019519143043254,0.006746565080204547
2021-10-13T10:00:00.000000,0.0006604496268495241,-0.0042164503789337004,0.00020285445262580026
2021-10-13T11:00:00.000000,0.005119640322060026,0.010191171006187716,0.005346292734897062
2021-10-13T12:00:00.000000,-0.00012243302693293323,-0.002864863883967672,0.00040342334063048213
2021-10-13T13:00:00.000000,-0.006363565500600354,-0.0030005750879240622,-0.008128597383050717
2021-10-13T14:00:00.000000,0.00385037938799615,0.016115103138520936,0.013329683804899517
2021-10-13T15:00:00.000000,-0.0010557231443469872,0.006787073509151753,-0.0007741380932806408
2021-10-13T16:00:00.000000,0.00010633132140858148,0.013894022561201425,0.002377849883485439
